date,open,high,low,close,volume
2023-11-30,133.5,133.72,132.69,133.04,1181585.0
2023-12-01,133.22,134.29,132.98,133.98,982003.0
2023-12-04,134.08,134.57,133.79,134.21,767971.0
2023-12-05,134.29,135.39,134.26,135.33,510710.0
2023-12-06,135.28,135.9,134.9,135.71,932626.0
2023-12-07,135.84,136.16,135.22,135.81,908947.0
2023-12-08,135.73,135.81,134.72,135.03,834147.0
2023-12-11,135.06,135.24,134.88,134.98,547219.0
2023-12-12,135.15,135.95,135.15,135.43,752319.0
2023-12-13,135.43,136.88,135.42,136.02,739693.0
2023-12-14,136.75,137.64,136.19,136.57,1243855.0
2023-12-15,136.48,137.84,136.16,137.69,881935.0
2023-12-18,137.56,137.85,136.95,137.1,560694.0
2023-12-19,137.2,137.83,137.13,137.76,613063.0
2023-12-20,137.71,138.48,137.69,138.18,616661.0
2023-12-21,138.41,138.57,137.99,138.31,643689.0
2023-12-22,138.14,138.47,137.94,138.26,371368.0
2023-12-27,138.05,139.2,138.03,139.0,340750.0
2023-12-28,139.08,139.08,138.37,138.67,375292.0
2023-12-29,138.5,138.73,137.43,137.58,448775.0
2024-01-02,137.5,137.57,136.6,137.25,878986.0
2024-01-03,137.04,137.99,136.66,137.55,890363.0
2024-01-04,137.78,138.32,136.24,136.66,1113230.0
2024-01-05,136.36,136.51,135.41,136.38,941005.0
2024-01-08,135.78,136.51,135.5,136.4,929914.0
2024-01-09,136.14,136.23,135.59,135.81,980388.0
2024-01-10,135.81,136.06,135.22,135.51,984000.0
2024-01-11,135.31,136.13,135.27,135.49,1058023.0
2024-01-12,136.15,136.34,135.67,136.02,903376.0
2024-01-15,136.01,136.07,135.32,135.6,654557.0
2024-01-16,135.52,135.85,134.92,135.31,1029779.0
2024-01-17,134.97,135.29,134.5,134.58,1268916.0
2024-01-18,134.54,134.83,134.08,134.3,927984.0
2024-01-19,134.1,134.66,134.06,134.35,747253.0
2024-01-22,134.52,135.01,134.51,134.82,614250.0
2024-01-23,134.87,134.9,134.07,134.27,837271.0
2024-01-24,134.22,134.77,133.99,134.26,956329.0
2024-01-25,134.0,134.98,133.9,134.88,1010177.0
2024-01-26,135.0,135.37,134.51,134.64,824874.0
2024-01-29,134.85,135.59,134.73,135.34,725748.0
2024-01-30,135.4,135.8,134.72,134.88,993197.0
2024-01-31,135.26,136.29,135.19,136.2,1493309.0
2024-02-01,136.1,136.64,135.55,136.6,1160953.0
2024-02-02,136.13,136.23,135.17,135.28,1108129.0
2024-02-05,135.25,135.33,134.22,134.26,925556.0
2024-02-06,134.49,134.9,134.11,134.59,1100787.0
2024-02-07,134.81,134.95,134.32,134.65,886822.0
2024-02-08,134.39,134.63,133.69,133.97,837297.0
2024-02-09,133.75,134.27,133.55,133.65,837345.0
2024-02-12,133.77,134.17,133.71,133.8,614127.0
2024-02-13,133.92,134.35,133.16,133.46,1018722.0
2024-02-14,133.24,134.28,133.12,133.92,891531.0
2024-02-15,134.22,134.53,133.7,133.96,984551.0
2024-02-16,133.89,133.89,133.06,133.31,829898.0
2024-02-19,133.35,133.5,133.1,133.2,450195.0
2024-02-20,133.13,133.75,133.12,133.61,787423.0
2024-02-21,133.39,133.65,132.6,132.94,897236.0
2024-02-22,132.66,133.15,132.12,132.93,1172389.0
2024-02-23,132.94,133.72,132.39,133.52,1100347.0
2024-02-26,133.65,133.96,132.67,132.88,861464.0
2024-02-27,132.8,133.06,132.36,132.6,1062925.0
2024-02-28,132.47,132.8,132.4,132.55,930694.0
2024-02-29,132.59,133.15,131.96,133.0,1417029.0
2024-03-01,132.84,133.22,132.32,133.11,1204734.0
2024-03-04,133.03,133.29,132.8,133.11,829536.0
2024-03-05,133.16,134.26,133.1,134.03,548928.0
2024-03-06,133.92,134.06,133.5,133.82,970491.0
2024-03-07,133.84,134.7,133.6,134.08,1226556.0
2024-03-08,134.24,134.9,134.07,134.5,853544.0
2024-03-11,134.54,134.81,133.95,134.13,722306.0
2024-03-12,134.14,134.43,133.69,133.87,899772.0
2024-03-13,133.92,134.21,133.32,133.47,900665.0
2024-03-14,133.31,133.52,132.59,132.74,1075166.0
2024-03-15,132.58,132.78,132.44,132.56,774914.0
2024-03-18,132.59,132.83,132.27,132.39,807531.0
2024-03-19,132.39,132.75,132.32,132.61,967346.0
2024-03-20,132.58,132.97,132.38,132.64,842674.0
2024-03-21,132.76,133.28,132.56,133.0,1096506.0
2024-03-22,133.09,133.92,133.02,133.81,1019761.0
2024-03-25,133.89,134.02,133.26,133.3,702065.0
2024-03-26,133.41,133.67,133.28,133.49,764838.0
2024-03-27,133.62,134.22,133.55,134.11,813363.0
2024-03-28,133.96,134.17,133.7,134.12,987472.0
2024-04-02,133.58,133.69,132.6,132.87,1272979.0
2024-04-03,133.09,133.44,132.66,132.95,1198963.0
2024-04-04,133.34,133.84,133.04,133.48,995292.0
2024-04-05,133.77,133.79,132.89,132.95,822337.0
2024-04-08,132.85,132.88,132.38,132.56,775107.0
2024-04-09,132.59,133.39,132.51,133.31,871725.0
2024-04-10,133.33,133.6,132.26,132.67,1188537.0
2024-04-11,132.44,132.78,132.04,132.07,1183431.0
2024-04-12,132.25,133.79,132.25,133.45,1221561.0
2024-04-15,133.2,133.29,132.31,132.54,1096193.0
2024-04-16,132.66,132.84,131.7,131.94,1313517.0
2024-04-17,131.89,132.4,131.72,132.18,922860.0
2024-04-18,132.18,132.6,131.74,131.94,941142.0
2024-04-19,131.96,132.97,131.56,131.72,913676.0
2024-04-22,131.55,132.02,131.25,131.92,840774.0
2024-04-23,132.0,132.2,131.51,131.8,1039268.0
2024-04-24,131.65,131.68,130.75,130.94,1161745.0
2024-04-25,130.79,131.1,130.25,130.5,1077260.0
2024-04-26,130.33,131.26,130.3,131.04,945103.0
2024-04-29,131.04,131.71,130.93,131.58,927078.0
2024-04-30,131.54,131.7,130.55,130.8,1269577.0
2024-05-02,130.96,131.45,130.84,131.11,936622.0
2024-05-03,131.23,132.3,131.23,131.62,975764.0
2024-05-06,131.72,132.36,131.71,131.97,466566.0
2024-05-07,132.16,132.59,132.12,132.56,741317.0
2024-05-08,132.42,132.44,131.97,132.09,649193.0
2024-05-09,132.06,132.06,131.61,131.75,625839.0
2024-05-10,131.93,132.13,131.43,131.48,581997.0
2024-05-13,131.63,131.86,131.44,131.63,540437.0
2024-05-14,131.62,131.86,130.96,131.24,960554.0
2024-05-15,131.34,132.66,131.33,132.44,1034348.0
2024-05-16,132.6,132.84,132.01,132.31,785403.0
2024-05-17,132.08,132.18,131.38,131.55,636949.0
2024-05-20,131.45,131.57,131.2,131.25,428564.0
2024-05-21,131.31,131.74,131.26,131.57,635416.0
2024-05-22,131.46,131.59,131.02,131.28,963676.0
2024-05-23,131.19,131.49,130.43,130.46,1136892.0
2024-05-24,130.74,130.85,130.35,130.8,757541.0
2024-05-27,130.83,131.25,130.55,131.08,416753.0
2024-05-28,130.99,131.19,130.35,130.74,781900.0
2024-05-29,130.41,130.54,129.47,129.78,1150188.0
2024-05-30,129.85,130.03,129.56,129.9,799495.0
2024-05-31,130.0,130.16,129.45,130.06,1102362.0
2024-06-03,130.02,130.88,129.91,130.69,712324.0
2024-06-04,130.71,131.6,130.55,131.19,492436.0
2024-06-05,131.11,131.63,130.99,131.54,801452.0
2024-06-06,131.45,131.56,130.71,131.03,888796.0
2024-06-07,131.06,131.1,130.1,130.27,747167.0
2024-06-10,130.16,130.32,129.57,129.7,938147.0
2024-06-11,129.74,130.41,129.65,130.21,1474791.0
2024-06-12,130.28,131.31,130.26,131.15,1175776.0
2024-06-13,131.02,132.02,130.85,131.38,1125372.0
2024-06-14,131.83,133.26,131.66,133.12,1645973.0
2024-06-17,132.87,133.12,132.23,132.48,1024998.0
2024-06-18,132.54,132.84,132.21,132.65,874215.0
2024-06-19,132.67,132.99,132.36,132.6,666053.0
2024-06-20,132.51,132.64,132.07,132.29,851794.0
2024-06-21,132.4,133.11,132.35,132.58,946065.0
2024-06-24,132.67,132.77,132.27,132.42,792884.0
2024-06-25,132.6,132.85,132.42,132.56,712292.0
2024-06-26,132.61,132.61,132.02,132.07,754354.0
2024-06-27,131.96,132.24,131.73,132.09,838224.0
2024-06-28,132.09,132.29,131.5,131.67,1125944.0
2024-07-01,131.2,131.3,130.37,130.46,1016203.0
2024-07-02,130.52,130.81,130.33,130.43,867594.0
2024-07-03,130.58,131.07,130.28,131.0,960255.0
2024-07-04,130.84,130.9,130.57,130.62,455164.0
2024-07-05,130.66,131.19,130.49,131.14,745794.0
2024-07-08,131.17,131.44,130.79,131.33,740149.0
2024-07-09,131.31,131.36,130.83,130.91,809627.0
2024-07-10,131.03,131.6,131.0,131.35,710078.0
2024-07-11,131.38,132.13,131.1,132.11,863089.0
2024-07-12,131.74,131.91,131.41,131.78,620282.0
2024-07-15,131.61,132.15,131.44,132.01,717882.0
2024-07-16,131.93,132.62,131.93,132.43,719343.0
2024-07-17,132.54,132.71,132.3,132.54,687574.0
2024-07-18,132.55,132.78,132.2,132.68,793906.0
2024-07-19,132.37,132.59,131.98,132.15,504711.0
2024-07-22,132.17,132.34,131.67,131.98,551635.0
2024-07-23,131.86,132.44,131.76,132.35,678916.0
2024-07-24,132.18,132.71,131.96,132.39,906183.0
2024-07-25,132.01,132.97,132.0,132.69,1027459.0
2024-07-26,132.48,132.93,132.13,132.77,765358.0
2024-07-29,132.82,133.41,132.77,133.23,678120.0
2024-07-30,133.24,133.65,133.11,133.43,697610.0
2024-07-31,133.46,134.1,133.41,133.78,958466.0
2024-08-01,134.02,134.59,133.82,134.51,990725.0
2024-08-02,134.44,135.55,134.44,135.27,1301242.0
2024-08-05,135.54,136.33,134.93,135.24,1358564.0
2024-08-06,134.79,135.64,134.5,135.08,1074046.0
2024-08-07,134.76,134.89,133.99,134.17,897787.0
2024-08-08,134.41,134.77,134.02,134.17,733859.0
2024-08-09,134.32,134.75,134.23,134.63,499095.0
2024-08-12,134.5,134.74,134.32,134.46,450735.0
2024-08-13,134.63,135.13,134.52,135.11,560711.0
2024-08-14,134.98,135.22,134.61,135.14,645167.0
2024-08-15,134.94,135.12,134.13,134.18,572567.0
2024-08-16,134.28,134.7,134.19,134.31,515339.0
2024-08-19,134.19,134.67,134.14,134.2,467981.0
2024-08-20,134.24,134.73,134.14,134.68,618083.0
2024-08-21,134.8,135.04,134.52,134.84,734096.0
2024-08-22,134.81,135.13,134.16,134.3,765208.0
2024-08-23,134.31,134.64,134.12,134.6,615233.0
2024-08-26,134.67,134.75,134.09,134.37,571411.0
2024-08-27,134.31,134.33,133.71,133.92,821700.0
2024-08-28,134.04,134.44,133.94,134.14,690399.0
2024-08-29,134.06,134.54,133.84,133.93,936290.0
2024-08-30,133.99,134.24,133.55,133.96,802021.0
2024-09-02,133.63,133.67,133.21,133.33,560169.0
2024-09-03,133.38,134.18,133.26,133.98,818454.0
2024-09-04,134.06,134.79,134.06,134.62,451508.0
2024-09-05,134.75,134.85,134.38,134.61,957062.0
2024-09-06,134.73,135.37,134.57,135.11,1199945.0
2024-09-09,134.66,135.18,134.35,135.12,801284.0
2024-09-10,135.13,135.6,134.93,135.33,946596.0
2024-09-11,135.45,136.05,135.23,135.92,1095775.0
2024-09-12,135.68,135.91,135.13,135.29,1035422.0
2024-09-13,135.41,135.75,135.18,135.28,704343.0
2024-09-16,135.36,135.65,135.19,135.6,719868.0
2024-09-17,135.55,135.95,135.25,135.37,893222.0
2024-09-18,135.31,135.42,134.68,134.88,885786.0
2024-09-19,134.69,134.96,134.55,134.88,1044942.0
2024-09-20,134.85,135.09,134.48,134.49,890115.0
2024-09-23,134.72,135.38,134.58,135.06,1132999.0
2024-09-24,135.31,135.57,134.79,135.51,1200894.0
2024-09-25,135.42,135.54,134.9,135.0,943034.0
2024-09-26,135.04,135.59,134.95,135.05,1128324.0
2024-09-27,135.1,135.75,134.87,135.37,1108192.0
2024-09-30,135.55,135.69,135.01,135.48,1224660.0
2024-10-01,135.54,136.77,135.47,136.44,1397095.0
2024-10-02,136.43,136.48,135.6,135.7,1069505.0
2024-10-03,135.67,135.8,135.02,135.36,1140479.0
2024-10-04,135.15,135.19,134.19,134.48,1145163.0
2024-10-07,134.42,134.59,133.95,133.99,976321.0
2024-10-08,134.15,134.36,133.88,134.0,921161.0
2024-10-09,134.14,134.32,133.72,133.96,797086.0
2024-10-10,133.74,134.05,133.3,133.84,1005102.0
2024-10-11,134.04,134.12,133.47,133.7,831288.0
2024-10-14,133.75,133.96,133.55,133.69,554515.0
2024-10-15,133.88,134.35,133.85,134.3,916420.0
2024-10-16,134.32,134.81,134.23,134.76,859141.0
2024-10-17,134.64,134.73,134.27,134.4,1136218.0
2024-10-18,134.57,134.81,134.22,134.75,839590.0
2024-10-21,134.61,134.74,133.61,133.71,1092437.0
2024-10-22,133.62,133.69,133.13,133.38,1272039.0
2024-10-23,133.43,133.5,133.14,133.26,1111097.0
2024-10-24,133.3,134.09,133.22,134.06,1148337.0
2024-10-25,133.83,134.04,133.32,133.65,884003.0
2024-10-28,133.19,133.96,132.92,133.57,901213.0
2024-10-29,133.72,133.8,132.99,133.06,1028277.0
2024-10-30,133.42,133.57,132.04,132.52,1549205.0
2024-10-31,132.04,132.48,131.69,132.35,1740831.0
2024-11-01,132.21,132.74,132.0,132.19,1045694.0
2024-11-04,132.38,132.47,131.8,132.35,858038.0
2024-11-05,132.29,132.41,131.78,132.0,936276.0
2024-11-06,132.4,132.77,131.12,132.28,1530527.0
2024-11-07,132.08,132.24,131.22,131.97,1422569.0
2024-11-08,132.01,132.88,131.94,132.63,923266.0
2024-11-11,132.68,133.16,132.52,133.06,656231.0
2024-11-12,133.06,133.29,132.23,132.84,942068.0
2024-11-13,132.28,132.66,131.96,132.38,1105519.0
2024-11-14,132.02,132.92,131.82,132.69,985994.0
2024-11-15,132.63,133.01,132.34,132.75,887409.0
2024-11-18,132.83,132.95,132.06,132.49,756053.0
2024-11-19,132.61,133.54,132.61,132.88,1162665.0
2024-11-20,132.73,132.83,132.25,132.63,918808.0
2024-11-21,132.51,133.26,132.45,133.03,1047694.0
2024-11-22,132.94,133.87,132.69,133.66,1133818.0
2024-11-25,133.86,134.25,133.61,134.16,940317.0
2024-11-26,134.12,134.55,133.97,134.12,888643.0
2024-11-27,134.43,134.89,134.3,134.53,1080004.0
2024-11-28,134.47,135.05,134.44,134.93,674096.0
2024-11-29,134.93,135.5,134.9,135.34,970488.0
2024-12-02,135.41,136.02,135.35,135.89,1167162.0
2024-12-03,135.92,136.01,135.51,135.68,839723.0
2024-12-04,135.56,135.81,135.18,135.6,448255.0
2024-12-05,135.71,135.8,134.91,134.99,958036.0
2024-12-06,135.2,135.39,134.82,134.96,874969.0
2024-12-09,135.13,135.34,134.86,134.9,562766.0
2024-12-10,134.9,135.14,134.63,134.83,750668.0
2024-12-11,134.89,135.23,134.67,134.83,824547.0
2024-12-12,134.73,134.89,133.71,134.23,1069742.0
2024-12-13,133.75,134.03,133.28,133.53,820564.0
2024-12-16,133.33,133.72,133.32,133.62,619380.0
2024-12-17,133.63,133.83,133.35,133.73,658602.0
2024-12-18,133.62,133.71,132.92,133.51,610984.0
2024-12-19,132.94,133.16,132.62,132.8,847110.0
2024-12-20,132.85,133.18,132.71,133.03,541463.0
2024-12-23,132.95,132.95,132.51,132.63,357570.0
2024-12-27,132.61,132.69,131.71,131.92,512072.0
2024-12-30,131.7,132.38,131.61,132.34,496349.0
2025-01-02,131.84,132.76,131.8,132.19,770823.0
2025-01-03,132.19,132.38,131.39,131.55,662979.0
2025-01-06,131.33,131.48,131.02,131.17,913832.0
2025-01-07,131.22,131.35,130.81,130.91,1033222.0
2025-01-08,130.81,131.05,130.25,130.63,1283934.0
2025-01-09,130.47,130.62,130.22,130.39,1086791.0
2025-01-10,130.27,130.29,129.62,130.04,1092186.0
2025-01-13,129.71,129.9,129.49,129.74,979260.0
2025-01-14,129.85,130.01,129.2,129.39,1033339.0
2025-01-15,129.24,130.54,129.24,130.37,1198076.0
2025-01-16,130.38,130.6,129.92,130.42,1102233.0
2025-01-17,130.5,130.88,130.41,130.69,861891.0
2025-01-20,130.62,130.81,130.41,130.75,666478.0
2025-01-21,130.86,131.06,130.56,130.85,930163.0
2025-01-22,130.76,131.13,130.56,130.76,1015820.0
2025-01-23,130.66,130.82,130.26,130.47,1045818.0
2025-01-24,130.51,130.66,129.92,130.17,971148.0
2025-01-27,130.3,131.05,130.3,130.54,1232129.0
2025-01-28,130.41,130.58,130.27,130.33,934747.0
2025-01-29,130.48,130.72,129.99,130.26,918826.0
2025-01-30,130.21,131.03,130.18,130.81,1024760.0
2025-01-31,130.8,131.49,130.53,131.43,1454700.0
2025-02-03,131.38,132.48,131.32,132.19,1459748.0
2025-02-04,131.83,132.19,131.62,132.02,1122253.0
2025-02-05,132.14,132.61,132.08,132.45,1033775.0
2025-02-06,132.35,132.51,132.03,132.31,1171885.0
2025-02-07,132.32,132.59,131.85,132.15,1010530.0
2025-02-10,132.3,132.51,132.11,132.4,720301.0
2025-02-11,132.41,132.43,131.55,131.6,1011294.0
2025-02-12,131.62,131.69,131.01,131.06,1164041.0
2025-02-13,131.17,131.87,131.1,131.75,1070788.0
2025-02-14,131.77,131.84,131.45,131.75,917450.0
2025-02-17,131.42,131.49,130.89,131.13,876254.0
2025-02-18,131.03,131.07,130.63,131.01,875158.0
2025-02-19,130.78,130.85,130.18,130.42,1172141.0
2025-02-20,130.38,130.58,130.22,130.51,911003.0
2025-02-21,130.5,131.51,130.47,131.29,1125596.0
2025-02-24,131.21,131.41,130.74,131.31,1145190.0
2025-02-25,130.81,131.5,130.78,131.39,1310948.0
2025-02-26,131.38,131.87,131.15,131.57,964760.0
2025-02-27,131.76,131.87,131.4,131.79,1015936.0
2025-02-28,131.84,132.36,131.84,132.09,1245821.0
2025-03-03,131.62,131.84,130.7,130.92,1357444.0
2025-03-04,131.5,131.76,129.59,131.16,856775.0
2025-03-05,129.43,129.77,127.66,127.99,2671759.0
2025-03-06,127.53,127.81,126.46,126.84,2396996.0
2025-03-07,127.65,128.1,127.0,127.48,1624540.0
2025-03-10,127.32,128.14,127.03,127.65,1286439.0
2025-03-11,127.74,128.11,126.35,126.89,1418356.0
2025-03-12,126.57,127.14,126.44,126.9,1255929.0
2025-03-13,126.95,127.47,126.63,127.26,1156139.0
2025-03-14,127.33,127.4,126.46,127.05,1161188.0
2025-03-17,127.2,127.86,127.02,127.79,932796.0
2025-03-18,127.56,127.89,127.27,127.68,818121.0
2025-03-19,127.77,128.47,127.69,127.92,857276.0
2025-03-20,128.31,128.43,127.95,127.99,950398.0
2025-03-21,128.08,128.44,127.96,128.29,758513.0
2025-03-24,128.1,128.27,127.85,128.08,795969.0
2025-03-25,128.06,128.16,127.56,127.94,890891.0
2025-03-26,127.86,128.28,127.77,127.96,993486.0
2025-03-27,128.32,128.5,128.0,128.16,941394.0
2025-03-28,128.28,128.88,128.28,128.65,992918.0
2025-03-31,128.93,129.4,128.42,128.64,1252542.0
2025-04-01,128.59,129.41,128.49,129.08,1006633.0
2025-04-02,128.97,129.43,128.56,128.89,1093733.0
2025-04-03,129.56,129.75,129.24,129.65,1539954.0
2025-04-04,129.64,131.29,129.59,130.33,2371497.0
2025-04-07,131.04,131.84,128.92,130.17,2146387.0
2025-04-08,129.83,130.39,129.27,129.76,1422228.0
2025-04-09,129.73,130.56,128.41,130.38,1839928.0
2025-04-10,129.07,130.54,128.83,130.17,1428752.0
2025-04-11,129.96,131.23,129.73,130.79,1313680.0
2025-04-14,130.29,131.28,130.15,130.85,723929.0
2025-04-15,131.15,131.38,130.56,130.67,818112.0
2025-04-16,130.83,131.33,130.83,131.07,859780.0
2025-04-17,131.06,131.64,130.68,131.52,903797.0
2025-04-22,131.31,131.82,131.27,131.76,758927.0
2025-04-23,131.66,131.74,130.92,131.07,1041014.0
2025-04-24,131.23,131.75,131.13,131.69,836615.0
2025-04-25,131.72,131.74,131.31,131.4,577131.0
2025-04-28,131.51,131.57,130.83,131.08,803485.0
2025-04-29,131.03,131.27,130.97,131.2,914710.0
2025-04-30,131.21,131.76,131.14,131.59,1015973.0
2025-05-02,131.56,131.62,130.64,130.86,777849.0
2025-05-05,130.77,131.05,130.5,130.87,447554.0
2025-05-06,130.76,130.89,130.47,130.72,945369.0
2025-05-07,130.74,131.53,130.6,131.32,836460.0
2025-05-08,131.42,131.46,130.58,130.98,741444.0
2025-05-09,130.67,130.67,130.19,130.57,746942.0
2025-05-12,130.3,130.31,129.4,129.59,1073425.0
2025-05-13,129.48,129.52,129.18,129.37,1007451.0
2025-05-14,129.26,129.49,128.96,129.2,925752.0
2025-05-15,128.96,129.96,128.94,129.74,939902.0
2025-05-16,129.97,130.46,129.92,130.23,766357.0
2025-05-19,130.01,130.41,129.53,130.35,950021.0
2025-05-20,130.42,130.56,129.8,130.05,995028.0
2025-05-21,130.07,130.08,129.4,129.7,1016474.0
2025-05-22,129.42,129.85,129.3,129.66,981152.0
2025-05-23,129.8,130.75,129.66,130.46,1165996.0
2025-05-26,130.1,130.59,129.96,130.54,361047.0
2025-05-27,130.56,131.03,130.56,130.76,860427.0
2025-05-28,130.8,130.82,130.51,130.64,850604.0
2025-05-29,130.52,131.12,130.2,131.01,758510.0
2025-05-30,131.01,131.25,130.75,131.02,978671.0
2025-06-02,131.07,131.1,130.53,130.94,795711.0
2025-06-03,130.98,131.3,130.86,131.11,783378.0
2025-06-04,131.1,131.19,130.75,130.89,397407.0
2025-06-05,131.1,131.47,130.12,130.19,1303958.0
2025-06-06,130.27,130.77,130.2,130.37,804396.0
2025-06-09,130.26,130.99,130.13,130.3,682650.0
2025-06-10,130.48,130.96,130.37,130.83,700455.0
2025-06-11,130.89,130.97,130.53,130.8,871382.0
2025-06-12,130.82,131.49,130.73,131.32,930211.0
2025-06-13,131.47,131.95,130.63,130.78,821712.0
2025-06-16,130.64,130.96,130.17,130.85,757218.0
2025-06-17,130.8,131.14,130.49,130.76,727898.0
2025-06-18,130.86,131.27,130.58,131.16,727908.0
2025-06-19,131.05,131.17,130.73,130.96,555007.0
2025-06-20,131.0,131.33,130.73,130.93,611701.0
2025-06-23,130.84,131.2,130.47,131.07,771582.0
2025-06-24,130.77,131.18,130.35,130.84,1049302.0
2025-06-25,130.62,131.12,130.31,130.46,815485.0
2025-06-26,130.52,130.8,130.38,130.49,684897.0
2025-06-27,130.52,130.66,130.05,130.12,810915.0
2025-06-30,130.2,130.52,130.0,130.15,820069.0
2025-07-01,130.21,130.73,130.18,130.49,857337.0
2025-07-02,130.48,130.5,129.77,129.95,1063852.0
2025-07-03,129.93,130.42,129.84,130.33,959603.0
2025-07-04,130.32,130.76,130.31,130.51,468316.0
2025-07-07,130.55,130.62,130.02,130.06,638293.0
2025-07-08,130.04,130.1,129.39,129.64,934707.0
2025-07-09,129.68,129.98,129.54,129.79,683063.0
2025-07-10,130.0,130.08,129.38,129.45,725604.0
2025-07-11,129.55,129.74,129.12,129.17,710080.0
2025-07-14,129.26,129.41,129.08,129.18,628890.0
2025-07-15,129.34,129.83,129.19,129.46,814358.0
2025-07-16,129.43,129.79,129.19,129.62,846184.0
2025-07-17,129.76,129.92,129.38,129.83,753388.0
2025-07-18,129.73,129.82,129.49,129.55,512104.0
2025-07-21,129.77,130.48,129.73,130.45,684147.0
2025-07-22,130.39,130.76,130.24,130.74,673163.0
2025-07-23,130.56,130.63,129.77,130.58,887691.0
2025-07-24,129.97,130.0,129.44,129.58,1040075.0
2025-07-25,129.61,129.62,128.84,129.32,967619.0
2025-07-28,129.22,129.79,129.12,129.73,743709.0
2025-07-29,129.64,129.76,129.41,129.66,664061.0
2025-07-30,129.71,129.84,129.39,129.53,742220.0
2025-07-31,129.51,129.83,129.46,129.7,834393.0
2025-08-01,129.43,130.21,129.12,129.8,1155082.0
2025-08-04,130.06,130.44,129.5,130.27,699316.0
2025-08-05,130.44,130.6,130.1,130.35,657079.0
2025-08-06,130.34,130.41,129.79,130.18,574877.0
2025-08-07,130.07,130.37,129.91,130.23,775350.0
2025-08-08,130.26,130.26,129.62,129.73,563315.0
2025-08-11,129.71,130.0,129.57,129.62,411087.0
