date,open,high,low,close,volume
2024-07-01,113.21875,113.25,112.78125,112.984375,268.0
2024-07-02,113.34375,113.421875,113.09375,113.265625,414.0
2024-07-03,113.5625,114.09375,113.515625,114.015625,230.0
2024-07-05,114.484375,114.734375,114.28125,114.640625,933.0
2024-07-08,114.578125,114.765625,114.53125,114.640625,328.0
2024-07-09,114.5,114.609375,114.21875,114.453125,265.0
2024-07-10,114.5625,114.671875,114.484375,114.59375,284.0
2024-07-11,115.46875,115.671875,115.234375,115.234375,1126.0
2024-07-12,115.34375,115.5625,115.265625,115.5,285.0
2024-07-15,115.234375,115.359375,115.03125,115.0625,250.0
2024-07-16,115.328125,115.75,115.234375,115.71875,1189.0
2024-07-17,115.53125,115.84375,115.40625,115.71875,429.0
2024-07-18,115.484375,115.6875,115.3125,115.3125,689.0
2024-07-19,115.015625,115.109375,114.890625,114.953125,1214.0
2024-07-22,115.109375,115.1875,114.625,114.84375,423.0
2024-07-23,114.9375,115.125,114.828125,114.859375,297.0
2024-07-24,115.09375,115.234375,114.546875,114.578125,232.0
2024-07-25,114.78125,115.21875,114.765625,114.9375,287.0
2024-07-26,115.34375,115.40625,115.21875,115.390625,370.0
2024-07-29,115.640625,115.640625,115.453125,115.546875,274.0
2024-07-30,115.703125,115.953125,115.484375,115.84375,1401.0
2024-07-31,116.203125,116.859375,115.921875,116.828125,1969.0
2024-08-01,116.953125,117.484375,116.953125,117.34375,1900.0
2024-08-02,118.46875,119.140625,118.34375,119.109375,1978.0
2024-08-05,120.09375,120.203125,118.765625,119.1875,945.0
2024-08-06,118.90625,118.921875,117.984375,118.109375,683.0
2024-08-07,117.671875,117.78125,117.34375,117.640625,497.0
2024-08-08,117.015625,117.28125,116.9375,117.171875,363.0
2024-08-09,117.75,117.78125,117.59375,117.640625,197.0
2024-08-12,117.4375,118.015625,117.4375,117.96875,87.0
2024-08-13,118.4375,118.515625,118.28125,118.515625,213.0
2024-08-14,118.5,118.8125,118.5,118.5625,213.0
2024-08-15,117.578125,117.828125,117.5,117.8125,320.0
2024-08-16,118.03125,118.109375,117.8125,118.078125,106.0
2024-08-19,118.015625,118.34375,118.015625,118.171875,140.0
2024-08-20,118.5,118.765625,118.40625,118.765625,166.0
2024-08-21,118.84375,119.171875,118.578125,118.796875,490.0
2024-08-22,118.46875,118.5625,118.109375,118.28125,187.0
2024-08-23,118.46875,118.890625,118.359375,118.8125,237.0
2024-08-26,118.921875,118.984375,118.609375,118.640625,150.0
2024-08-27,118.265625,118.609375,118.21875,118.609375,184.0
2024-08-28,118.5625,118.6875,118.515625,118.515625,22.0
2024-08-29,118.203125,118.3125,118.078125,118.296875,150.0
2024-08-30,118.21875,118.390625,117.671875,117.859375,120.0
2024-09-03,118.390625,118.59375,118.34375,118.578125,90.0
2024-09-04,118.703125,119.28125,118.65625,119.265625,229.0
2024-09-05,119.484375,119.59375,119.140625,119.53125,159.0
2024-09-06,119.4375,120.25,119.234375,119.765625,424.0
2024-09-09,119.453125,119.875,119.453125,119.78125,317.0
2024-09-10,119.765625,120.375,119.75,120.328125,208.0
2024-09-11,120.03125,120.609375,120.0,120.25,227.0
2024-09-12,120.0,120.0625,119.8125,120.03125,267.0
2024-09-13,120.25,120.3125,120.03125,120.21875,233.0
2024-09-16,120.140625,120.578125,120.140625,120.546875,306.0
2024-09-17,120.4375,120.46875,120.203125,120.234375,241.0
2024-09-18,119.9375,120.3125,119.59375,119.59375,552.0
2024-09-19,119.265625,119.578125,119.234375,119.5625,178.0
2024-09-20,119.3125,119.5625,119.125,119.3125,456.0
2024-09-23,119.125,119.421875,118.796875,119.21875,289.0
2024-09-24,118.890625,119.4375,118.8125,119.421875,433.0
2024-09-25,119.046875,119.109375,118.8125,118.890625,295.0
2024-09-26,118.953125,119.03125,118.578125,118.78125,159.0
2024-09-27,119.046875,119.296875,119.0,119.203125,255.0
2024-09-30,119.15625,119.15625,118.671875,118.90625,210.0
2024-10-01,119.34375,119.75,119.203125,119.40625,443.0
2024-10-02,118.6875,118.953125,118.59375,118.90625,442.0
2024-10-03,118.609375,118.6875,118.28125,118.3125,357.0
2024-10-04,117.171875,117.4375,117.03125,117.1875,320.0
2024-10-07,116.671875,116.78125,116.546875,116.59375,260.0
2024-10-08,116.34375,116.734375,116.3125,116.734375,260.0
2024-10-09,116.4375,116.5,116.140625,116.15625,328.0
2024-10-10,116.015625,116.21875,115.75,116.21875,332.0
2024-10-11,115.953125,116.171875,115.84375,115.875,304.0
2024-10-14,115.53125,115.84375,115.484375,115.8125,268.0
2024-10-15,116.328125,116.546875,116.296875,116.515625,465.0
2024-10-16,116.71875,116.84375,116.609375,116.640625,317.0
2024-10-17,116.125,116.140625,115.875,115.953125,318.0
2024-10-18,116.1875,116.203125,116.03125,116.078125,236.0
2024-10-21,115.578125,115.578125,115.015625,115.015625,343.0
2024-10-22,115.28125,115.296875,114.828125,114.875,487.0
2024-10-23,114.53125,114.75,114.46875,114.546875,337.0
2024-10-24,114.78125,115.109375,114.59375,114.84375,652.0
2024-10-25,115.140625,115.140625,114.5,114.578125,529.0
2024-10-28,114.609375,114.609375,114.078125,114.1875,414.0
2024-10-29,113.75,114.453125,113.734375,114.4375,340.0
2024-10-30,114.65625,114.921875,114.015625,114.015625,449.0
2024-10-31,114.015625,114.34375,113.71875,114.140625,561.0
2024-11-01,114.265625,114.375,113.25,113.265625,752.0
2024-11-04,114.1875,114.296875,113.75,114.125,340.0
2024-11-05,113.8125,114.21875,113.4375,114.21875,651.0
2024-11-06,112.46875,113.046875,112.375,112.78125,1288.0
2024-11-07,113.15625,113.875,113.15625,113.734375,692.0
2024-11-08,113.90625,114.265625,113.8125,113.890625,617.0
2024-11-11,113.578125,113.65625,113.421875,113.65625,395.0
2024-11-12,113.171875,113.375,112.671875,112.796875,546.0
2024-11-13,113.28125,113.28125,112.515625,112.578125,371.0
2024-11-14,112.875,113.15625,112.53125,112.65625,418.0
2024-11-15,112.375,113.046875,112.109375,112.671875,394.0
2024-11-18,112.53125,112.984375,112.421875,112.9375,260.0
2024-11-19,113.28125,113.34375,113.09375,113.09375,211.0
2024-11-20,112.78125,113.15625,112.78125,112.90625,555.0
2024-11-21,113.0625,113.25,112.71875,112.84375,690.0
2024-11-22,113.0,113.0625,112.75,113.03125,343.0
2024-11-25,114.03125,114.25,113.875,114.171875,386.0
2024-11-26,113.875,114.0,113.640625,113.796875,28.0
2024-11-27,114.3125,114.484375,114.0625,114.34375,482.0
2024-11-29,114.75,114.84375,114.59375,114.796875,216.0
2024-12-02,114.40625,114.984375,114.28125,114.75,302.0
2024-12-03,114.890625,114.96875,114.359375,114.453125,285.0
2024-12-04,114.125,114.90625,114.125,114.84375,283.0
2024-12-05,114.53125,114.953125,114.53125,114.921875,193.0
2024-12-06,115.328125,115.390625,114.9375,115.171875,287.0
2024-12-09,114.953125,114.953125,114.703125,114.703125,255.0
2024-12-10,114.4375,114.53125,114.3125,114.46875,201.0
2024-12-11,114.5625,114.71875,114.015625,114.0625,302.0
2024-12-12,113.859375,113.921875,113.46875,113.484375,253.0
2024-12-13,113.3125,113.3125,112.828125,112.90625,248.0
2024-12-16,113.109375,113.109375,112.78125,112.875,442.0
2024-12-17,112.890625,113.09375,112.84375,112.859375,331.0
2024-12-18,112.828125,113.0,111.75,111.828125,862.0
2024-12-19,111.453125,111.546875,111.125,111.359375,427.0
2024-12-20,111.90625,112.09375,111.71875,111.75,407.0
2024-12-23,111.65625,111.65625,111.109375,111.15625,320.0
2024-12-24,110.875,111.234375,110.84375,111.171875,82.0
2024-12-26,110.828125,111.34375,110.765625,111.21875,288.0
2024-12-27,111.140625,111.28125,110.8125,110.859375,199.0
2024-12-30,111.484375,111.65625,111.4375,111.65625,168.0
2024-12-31,111.703125,111.796875,111.21875,111.28125,168.0
2025-01-02,111.546875,111.71875,111.125,111.421875,175.0
2025-01-03,111.5,111.53125,111.078125,111.078125,423.0
2025-01-06,110.890625,111.03125,110.703125,110.8125,254.0
2025-01-07,110.71875,110.71875,110.21875,110.3125,269.0
2025-01-08,110.09375,110.53125,110.078125,110.296875,225.0
2025-01-10,109.75,109.984375,109.5,109.65625,286.0
2025-01-13,109.546875,109.59375,109.296875,109.484375,496.0
2025-01-14,109.453125,109.5,109.234375,109.375,526.0
2025-01-15,110.59375,110.734375,110.390625,110.59375,523.0
2025-01-16,110.484375,111.140625,110.390625,110.9375,1047.0
2025-01-17,111.0625,111.15625,110.828125,110.828125,270.0
2025-01-21,111.28125,111.5,111.234375,111.28125,218.0
2025-01-22,111.234375,111.296875,110.921875,110.953125,383.0
2025-01-23,110.578125,110.78125,110.578125,110.671875,294.0
2025-01-24,110.609375,111.015625,110.53125,110.875,473.0
2025-01-27,111.578125,111.765625,111.4375,111.65625,416.0
2025-01-28,111.375,111.6875,111.265625,111.671875,228.0
2025-01-29,111.75,111.828125,111.203125,111.703125,436.0
2025-01-30,111.78125,111.953125,111.671875,111.8125,250.0
2025-01-31,111.78125,111.921875,111.25,111.609375,377.0
2025-02-03,111.890625,112.296875,111.4375,111.484375,512.0
2025-02-04,111.359375,111.890625,111.34375,111.84375,347.0
2025-02-05,112.421875,112.796875,112.40625,112.671875,377.0
2025-02-06,112.515625,112.640625,112.3125,112.53125,245.0
2025-02-07,112.0625,112.125,111.859375,112.015625,318.0
2025-02-10,112.171875,112.328125,111.921875,111.984375,300.0
2025-02-11,111.65625,111.734375,111.5625,111.640625,300.0
2025-02-12,110.8125,110.890625,110.59375,110.859375,160.0
2025-02-13,111.4375,111.796875,111.421875,111.6875,445.0
2025-02-14,112.1875,112.390625,112.109375,112.15625,322.0
2025-02-18,111.75,111.84375,111.421875,111.46875,205.0
2025-02-19,111.421875,111.703125,111.390625,111.640625,206.0
2025-02-20,111.859375,112.0,111.859375,111.890625,141.0
2025-02-21,112.0625,112.78125,112.0625,112.546875,343.0
2025-02-24,112.453125,112.9375,112.453125,112.84375,303.0
2025-02-25,113.5625,113.875,113.546875,113.875,169.0
2025-02-26,113.765625,114.25,113.6875,114.25,31.0
2025-02-27,113.703125,114.0625,113.671875,114.0625,250.0
2025-02-28,114.296875,114.65625,114.03125,114.53125,338.0
2025-03-03,114.15625,115.0625,114.15625,115.046875,351.0
2025-03-04,115.1875,115.453125,114.15625,114.21875,449.0
2025-03-05,114.515625,114.65625,113.84375,113.84375,458.0
2025-03-06,113.75,113.90625,113.265625,113.6875,471.0
2025-03-07,114.328125,114.359375,113.46875,113.671875,618.0
2025-03-10,114.3125,114.625,114.25,114.484375,479.0
2025-03-11,114.421875,114.671875,113.75,113.890625,396.0
2025-03-12,113.59375,113.84375,113.53125,113.609375,299.0
2025-03-13,113.421875,114.09375,113.265625,114.015625,287.0
2025-03-14,113.734375,113.78125,113.546875,113.59375,142.0
2025-03-17,113.859375,114.09375,113.640625,113.71875,154.0
2025-03-18,113.546875,114.0,113.546875,113.875,105.0
2025-03-19,113.734375,114.25,113.40625,114.234375,253.0
2025-03-20,114.828125,114.84375,114.25,114.265625,202.0
2025-03-21,114.546875,114.578125,114.125,114.1875,256.0
2025-03-24,113.78125,113.78125,113.375,113.390625,275.0
2025-03-25,113.40625,113.75,113.40625,113.609375,146.0
2025-03-26,113.28125,113.46875,113.21875,113.234375,134.0
2025-03-27,113.078125,113.21875,113.0,113.15625,158.0
2025-03-28,113.671875,114.203125,113.65625,114.140625,257.0
2025-03-31,114.671875,114.6875,114.09375,114.5625,274.0
2025-04-01,114.84375,115.234375,114.765625,114.84375,312.0
2025-04-02,115.328125,115.390625,114.265625,115.265625,260.0
2025-04-03,116.15625,116.578125,115.859375,116.171875,484.0
2025-04-04,117.078125,117.515625,116.328125,116.546875,563.0
2025-04-07,116.15625,116.34375,114.453125,114.609375,586.0
2025-04-08,114.125,114.96875,113.8125,113.84375,350.0
2025-04-09,113.140625,113.75,112.296875,113.40625,1002.0
2025-04-10,113.5,113.796875,112.609375,112.609375,252.0
2025-04-11,111.9375,112.4375,111.203125,111.96875,825.0
2025-04-14,112.71875,113.171875,112.59375,113.03125,240.0
2025-04-15,113.140625,113.671875,113.078125,113.453125,152.0
2025-04-16,113.390625,114.078125,113.28125,113.953125,157.0
2025-04-17,113.84375,113.84375,113.40625,113.421875,176.0
2025-04-21,113.125,113.46875,112.71875,112.75,141.0
2025-04-22,113.109375,113.109375,112.796875,112.796875,117.0
2025-04-23,113.953125,114.15625,112.875,112.953125,274.0
2025-04-24,113.53125,113.6875,113.390625,113.59375,83.0
2025-04-25,113.96875,114.28125,113.796875,114.28125,125.0
2025-04-28,113.921875,114.625,113.921875,114.5625,58.0
2025-04-29,114.53125,114.953125,114.515625,114.859375,217.0
2025-04-30,114.921875,115.203125,114.765625,114.9375,740.0
2025-05-01,115.140625,115.15625,114.25,114.5,557.0
2025-05-02,113.953125,113.984375,112.09375,112.09375,249.0
2025-05-05,113.21875,113.984375,113.171875,113.328125,154.0
2025-05-06,113.3125,113.765625,113.1875,113.765625,188.0
2025-05-07,113.828125,114.296875,113.8125,114.0625,233.0
2025-05-08,113.9375,113.9375,113.015625,113.0625,220.0
2025-05-09,113.1875,113.40625,113.03125,113.03125,160.0
2025-05-12,112.359375,112.625,112.21875,112.265625,137.0
2025-05-13,112.40625,112.484375,112.0,112.265625,353.0
2025-05-14,112.09375,112.203125,111.65625,111.65625,581.0
2025-05-15,112.15625,112.59375,112.046875,112.59375,177.0
2025-05-16,112.953125,112.953125,112.0,112.109375,359.0
2025-05-19,111.71875,112.484375,111.703125,112.4375,452.0
2025-05-20,112.0,112.234375,111.875,112.1875,111.0
2025-05-21,111.734375,111.828125,111.125,111.15625,517.0
2025-05-22,111.171875,111.78125,111.078125,111.765625,516.0
2025-05-23,112.109375,112.109375,111.859375,111.9375,327.0
2025-05-27,112.234375,112.640625,112.15625,112.515625,133.0
2025-05-28,112.234375,112.265625,111.921875,112.109375,118.0
2025-05-29,112.359375,112.640625,112.296875,112.59375,317.0
2025-05-30,112.546875,112.953125,112.46875,112.65625,146.0
2025-06-02,112.46875,112.65625,112.1875,112.265625,217.0
2025-06-03,112.640625,112.734375,112.15625,112.28125,142.0
2025-06-04,112.796875,113.609375,112.203125,113.140625,223.0
2025-06-05,113.234375,113.3125,112.8125,112.875,220.0
2025-06-06,112.1875,112.265625,111.8125,111.84375,129.0
2025-06-09,111.90625,112.171875,111.859375,112.078125,170.0
2025-06-10,112.421875,112.453125,112.109375,112.15625,58.0
2025-06-11,112.421875,112.75,112.375,112.703125,191.0
2025-06-12,113.109375,113.234375,112.9375,113.1875,169.0
2025-06-13,112.875,113.671875,112.109375,112.609375,308.0
2025-06-16,112.5625,112.78125,112.328125,112.375,97.0
2025-06-17,112.546875,112.953125,112.453125,112.90625,69.0
2025-06-18,113.15625,113.296875,112.796875,112.875,195.0
2025-06-20,112.625,113.171875,112.625,113.046875,75.0
2025-06-23,113.328125,113.796875,113.296875,113.546875,396.0
2025-06-24,113.25,113.859375,113.1875,113.796875,168.0
2025-06-25,113.53125,113.859375,113.40625,113.796875,101.0
2025-06-26,114.0625,114.265625,113.859375,114.140625,97.0
2025-06-27,113.875,114.28125,113.828125,113.890625,125.0
2025-06-30,114.140625,114.421875,113.953125,114.375,340.0
2025-07-01,114.296875,114.34375,113.984375,114.15625,99.0
2025-07-02,113.765625,113.921875,113.671875,113.8125,122.0
2025-07-03,113.40625,113.546875,113.25,113.375,63.0
2025-07-07,113.125,113.125,112.859375,112.984375,127.0
2025-07-08,112.5625,112.859375,112.546875,112.84375,103.0
2025-07-09,113.03125,113.4375,112.96875,113.4375,249.0
2025-07-10,113.265625,113.328125,113.09375,113.28125,68.0
2025-07-11,112.8125,112.828125,112.59375,112.71875,168.0
2025-07-14,112.71875,112.765625,112.46875,112.515625,135.0
2025-07-15,112.515625,112.5625,112.046875,112.109375,168.0
2025-07-16,112.296875,112.515625,112.078125,112.34375,417.0
2025-07-17,112.40625,112.609375,112.265625,112.40625,192.0
2025-07-18,112.59375,112.71875,112.5,112.6875,73.0
2025-07-21,113.125,113.28125,112.984375,113.015625,96.0
2025-07-22,113.171875,113.46875,113.171875,113.34375,72.0
2025-07-23,113.09375,113.15625,112.921875,112.96875,90.0
2025-07-24,112.53125,112.890625,112.53125,112.890625,148.0
2025-07-25,112.65625,113.0,112.640625,112.921875,135.0
2025-07-28,112.734375,112.828125,112.6875,112.75,67.0
2025-07-29,112.921875,113.546875,112.921875,113.5,118.0
2025-07-30,113.109375,113.390625,113.0,113.09375,158.0
2025-07-31,113.28125,113.484375,113.0,113.046875,220.0
2025-08-01,114.15625,114.5625,114.09375,114.453125,215.0
2025-08-04,114.515625,114.6875,114.28125,114.640625,106.0
2025-08-05,114.40625,114.71875,114.40625,114.53125,132.0
2025-08-06,114.453125,114.5,113.875,114.3125,64.0
2025-08-07,114.484375,114.515625,114.28125,114.3125,104.0
2025-08-08,114.09375,114.09375,113.9375,113.96875,189.0
2025-08-11,114.0,114.21875,113.96875,113.96875,93.0
2025-08-12,113.828125,113.96875,113.703125,113.96875,181.0
2025-08-13,114.296875,114.484375,114.265625,114.421875,207.0
2025-08-14,114.171875,114.171875,113.875,113.984375,165.0
2025-08-15,113.796875,113.90625,113.5625,113.6875,80.0
2025-08-18,113.703125,113.703125,113.40625,113.5625,120.0
2025-08-19,113.671875,113.859375,113.671875,113.78125,118.0
2025-08-20,113.78125,114.078125,113.78125,113.9375,252.0
2025-08-21,113.828125,113.84375,113.453125,113.625,240.0
2025-08-22,113.796875,114.359375,113.78125,114.25,250.0
2025-08-25,114.015625,114.15625,113.90625,114.046875,229.0
2025-08-26,114.09375,114.3125,113.984375,114.203125,122.0
2025-08-27,113.984375,114.46875,113.96875,114.453125,137.0
2025-08-28,114.375,114.578125,114.296875,114.578125,27.0
2025-08-29,114.40625,114.53125,114.296875,114.40625,104.0
