date,open,high,low,close,volume
2024-06-07,38295.0,38359.0,38048.0,38157.0,330544.0
2024-06-10,38157.0,38591.0,38058.0,38502.0,420904.0
2024-06-11,38418.0,38848.0,38325.0,38690.0,42385.0
2024-06-12,38685.0,38729.0,38305.0,38463.0,45918.0
2024-06-13,38463.0,38789.0,38196.0,38226.0,230142.0
2024-06-14,38315.0,38522.0,37885.0,38344.0,410165.0
2024-06-17,38275.0,38290.0,37436.0,37515.0,498251.0
2024-06-18,37614.0,37999.0,37584.0,37910.0,318774.0
2024-06-19,37940.0,38285.0,37841.0,37999.0,349068.0
2024-06-20,37974.0,38122.0,37742.0,38117.0,271091.0
2024-06-21,38107.0,38275.0,37910.0,38107.0,404843.0
2024-06-24,38048.0,38384.0,37861.0,38246.0,453452.0
2024-06-25,38255.0,38700.0,38176.0,38650.0,445878.0
2024-06-26,38636.0,39277.0,38527.0,39114.0,460789.0
2024-06-27,39129.0,39179.0,38690.0,38907.0,393183.0
2024-06-28,38947.0,39287.0,38872.0,39075.0,400417.0
2024-07-01,39095.0,39450.0,39030.0,39164.0,395385.0
2024-07-02,39164.0,39682.0,38937.0,39598.0,464776.0
2024-07-03,39524.0,40190.0,39336.0,40082.0,425824.0
2024-07-04,40102.0,40452.0,39973.0,40368.0,356699.0
2024-07-05,40363.0,40595.0,40230.0,40339.0,309543.0
2024-07-08,40314.0,40590.0,40269.0,40329.0,343337.0
2024-07-09,40373.0,41252.0,40358.0,41089.0,439300.0
2024-07-10,41074.0,41429.0,40906.0,41405.0,405128.0
2024-07-11,41420.0,41958.0,41370.0,41829.0,445181.0
2024-07-12,41760.0,41854.0,40645.0,40645.0,689448.0
2024-07-15,40714.0,40956.0,40496.0,40645.0,291007.0
2024-07-16,40728.0,40995.0,40501.0,40714.0,392051.0
2024-07-17,40714.0,41069.0,40531.0,40556.0,455208.0
2024-07-18,40388.0,40388.0,39549.0,39726.0,601128.0
2024-07-19,39647.0,39850.0,39317.0,39529.0,595521.0
2024-07-22,39287.0,39524.0,38966.0,38976.0,638502.0
2024-07-23,39021.0,39465.0,38996.0,39035.0,534169.0
2024-07-24,39025.0,39174.0,38591.0,38621.0,569478.0
2024-07-25,38561.0,38606.0,37219.0,37248.0,875863.0
2024-07-26,37194.0,37811.0,36849.0,37209.0,1065425.0
2024-07-29,37337.0,38221.0,37303.0,37959.0,663108.0
2024-07-30,37940.0,38068.0,37569.0,37999.0,484630.0
2024-07-31,38068.0,38729.0,37401.0,38729.0,804891.0
2024-08-01,38596.0,38596.0,37244.0,37466.0,972530.0
2024-08-02,37421.0,37480.0,35338.0,35462.0,1243593.0
2024-08-05,35299.0,35343.0,29790.0,30979.0,1492581.0
2024-08-06,31295.0,34469.0,30743.0,33803.0,1644006.0
2024-08-07,33527.0,35388.0,32406.0,34622.0,1243802.0
2024-08-08,34252.0,35234.0,33290.0,34336.0,783551.0
2024-08-09,34366.0,35471.0,33917.0,34603.0,642773.0
2024-08-13,34652.0,35758.0,34346.0,35758.0,634185.0
2024-08-14,35817.0,36197.0,35392.0,35916.0,537998.0
2024-08-15,35891.0,36404.0,35373.0,36182.0,466794.0
2024-08-16,36227.0,37648.0,36064.0,37604.0,567623.0
2024-08-19,37564.0,37624.0,36696.0,36696.0,600142.0
2024-08-20,36819.0,37786.0,36745.0,37594.0,454383.0
2024-08-21,37530.0,37604.0,36987.0,37485.0,407751.0
2024-08-22,37485.0,37905.0,37174.0,37742.0,537602.0
2024-08-23,37673.0,38152.0,37495.0,37920.0,493458.0
2024-08-26,37895.0,38181.0,37313.0,37554.0,485640.0
2024-08-27,37574.0,37856.0,37382.0,37811.0,348409.0
2024-08-28,37900.0,38043.0,37638.0,37880.0,327917.0
2024-08-29,37925.0,38088.0,37416.0,37861.0,411464.0
2024-08-30,37940.0,38339.0,37698.0,38216.0,491999.0
2024-09-02,38246.0,38650.0,37984.0,38196.0,459127.0
2024-09-03,38157.0,38482.0,38078.0,38295.0,303814.0
2024-09-04,38305.0,38423.0,36399.0,36528.0,763931.0
2024-09-05,36473.0,36770.0,35728.0,36143.0,787351.0
2024-09-06,36261.0,36646.0,35773.0,35896.0,604803.0
2024-09-09,35689.0,36626.0,34667.0,35777.0,902626.0
2024-09-10,35887.0,36085.0,35504.0,35698.0,57859.0
2024-09-11,35787.0,36001.0,34789.0,35301.0,73421.0
2024-09-12,35410.0,36428.0,34948.0,36383.0,271416.0
2024-09-13,36443.0,36592.0,35902.0,36046.0,516124.0
2024-09-17,36205.0,36229.0,35326.0,35768.0,470673.0
2024-09-18,35758.0,36304.0,35653.0,35936.0,410760.0
2024-09-19,35981.0,36925.0,35797.0,36642.0,572775.0
2024-09-20,36602.0,37521.0,36547.0,37277.0,463051.0
2024-09-23,37526.0,38171.0,37277.0,37277.0,302122.0
2024-09-24,37764.0,38067.0,37431.0,37565.0,366331.0
2024-09-25,37660.0,37843.0,37223.0,37406.0,381021.0
2024-09-26,37521.0,38474.0,37501.0,38400.0,356807.0
2024-09-27,38549.0,39631.0,38494.0,39582.0,667894.0
2024-09-30,37744.0,38206.0,37034.0,37694.0,838493.0
2024-10-01,37734.0,38534.0,37605.0,38509.0,440238.0
2024-10-02,38390.0,38400.0,37347.0,37496.0,658041.0
2024-10-03,37645.0,38772.0,37526.0,38340.0,559890.0
2024-10-04,38201.0,38544.0,38072.0,38300.0,430654.0
2024-10-07,38305.0,39537.0,38305.0,39105.0,559204.0
2024-10-08,39030.0,39045.0,38449.0,38698.0,453675.0
2024-10-09,38618.0,39254.0,38564.0,39025.0,396841.0
2024-10-10,38901.0,39438.0,38886.0,39045.0,352069.0
2024-10-11,39011.0,39433.0,38633.0,39343.0,442772.0
2024-10-14,39234.0,39681.0,39145.0,39343.0,250246.0
2024-10-15,39482.0,40034.0,39438.0,39641.0,318510.0
2024-10-16,39562.0,39661.0,38569.0,38926.0,451747.0
2024-10-17,38857.0,39254.0,38524.0,38837.0,349674.0
2024-10-18,38916.0,39174.0,38658.0,38747.0,379862.0
2024-10-21,38837.0,39025.0,38529.0,38757.0,314465.0
2024-10-22,38817.0,38956.0,37943.0,38171.0,449358.0
2024-10-23,38271.0,38345.0,37739.0,37814.0,390272.0
2024-10-24,37913.0,38092.0,37387.0,37903.0,461349.0
2024-10-25,37968.0,38052.0,37476.0,37754.0,338587.0
2024-10-28,37694.0,38509.0,37248.0,38410.0,542321.0
2024-10-29,38444.0,38713.0,38007.0,38708.0,412559.0
2024-10-30,38812.0,39224.0,38618.0,39224.0,407903.0
2024-10-31,39284.0,39462.0,38578.0,38797.0,425867.0
2024-11-01,38554.0,38678.0,37694.0,37863.0,487430.0
2024-11-05,37814.0,38529.0,37749.0,38400.0,349624.0
2024-11-06,38385.0,39587.0,38281.0,39433.0,552733.0
2024-11-07,39512.0,39909.0,38772.0,38976.0,615481.0
2024-11-08,38901.0,39676.0,38896.0,39234.0,360904.0
2024-11-11,39264.0,39358.0,38688.0,39284.0,354821.0
2024-11-12,39343.0,39611.0,38871.0,39145.0,395034.0
2024-11-13,39229.0,39274.0,38350.0,38390.0,442583.0
2024-11-14,38464.0,38847.0,38236.0,38320.0,434586.0
2024-11-15,38405.0,38867.0,38345.0,38410.0,360028.0
2024-11-18,38330.0,38375.0,37516.0,38002.0,460106.0
2024-11-19,37933.0,38325.0,37883.0,38161.0,316884.0
2024-11-20,38151.0,38281.0,37451.0,38181.0,468410.0
2024-11-21,38241.0,38266.0,37595.0,37784.0,383851.0
2024-11-22,37784.0,38261.0,37451.0,38082.0,477240.0
2024-11-25,38082.0,38817.0,37789.0,38479.0,429490.0
2024-11-26,38479.0,38613.0,37769.0,38231.0,436590.0
2024-11-27,38141.0,38266.0,37739.0,37843.0,342674.0
2024-11-28,37843.0,38231.0,37382.0,38122.0,444288.0
2024-11-29,38102.0,38181.0,37729.0,37913.0,306573.0
2024-12-02,37834.0,38300.0,37694.0,38211.0,440953.0
2024-12-03,38186.0,39165.0,38127.0,38886.0,469419.0
2024-12-04,38926.0,39155.0,38588.0,39006.0,482680.0
2024-12-05,39085.0,39502.0,39055.0,39125.0,358506.0
2024-12-06,39155.0,39368.0,38673.0,38767.0,362439.0
2024-12-09,38837.0,39184.0,38713.0,38946.0,335762.0
2024-12-10,39040.0,39259.0,38906.0,39145.0,45684.0
2024-12-11,39115.0,39234.0,38867.0,39145.0,49511.0
2024-12-12,39095.0,39885.0,38966.0,39542.0,167037.0
2024-12-13,39577.0,39621.0,38971.0,39204.0,317006.0
2024-12-16,39234.0,39467.0,39100.0,39194.0,289859.0
2024-12-17,39174.0,39517.0,39075.0,39135.0,280732.0
2024-12-18,39090.0,39209.0,38827.0,38936.0,323873.0
2024-12-19,38961.0,39184.0,37943.0,38817.0,444524.0
2024-12-20,38926.0,39095.0,38425.0,38449.0,471057.0
2024-12-23,38444.0,38956.0,38087.0,38926.0,506338.0
2024-12-24,38926.0,39050.0,38608.0,38857.0,317247.0
2024-12-25,38847.0,39030.0,38673.0,38936.0,218043.0
2024-12-26,38896.0,39333.0,38817.0,39224.0,237545.0
2024-12-27,39184.0,40183.0,39075.0,39959.0,440430.0
2024-12-30,39914.0,40088.0,39607.0,39631.0,424749.0
2024-12-31,39656.0,39731.0,39011.0,39631.0,215233.0
2025-01-03,39174.0,39631.0,38961.0,39631.0,79687.0
2025-01-06,39080.0,39736.0,38966.0,39075.0,411613.0
2025-01-07,39085.0,40044.0,39080.0,39731.0,514050.0
2025-01-08,39726.0,39939.0,39373.0,39691.0,422084.0
2025-01-09,39686.0,39795.0,39120.0,39294.0,480373.0
2025-01-10,39224.0,39338.0,38901.0,38986.0,347153.0
2025-01-14,39025.0,39070.0,38057.0,38241.0,641769.0
2025-01-15,38276.0,38554.0,38062.0,38132.0,451190.0
2025-01-16,38082.0,38688.0,37973.0,38410.0,439130.0
2025-01-17,38489.0,38514.0,37804.0,38211.0,402971.0
2025-01-20,38206.0,38777.0,38132.0,38648.0,371610.0
2025-01-21,38648.0,38986.0,38380.0,38698.0,459058.0
2025-01-22,38747.0,39438.0,38698.0,39314.0,370683.0
2025-01-23,39314.0,39770.0,39239.0,39621.0,376451.0
2025-01-24,39597.0,40138.0,39438.0,39671.0,450381.0
2025-01-27,39760.0,40342.0,39214.0,39214.0,606539.0
2025-01-28,39160.0,39184.0,38395.0,38807.0,727149.0
2025-01-29,38911.0,39323.0,38678.0,39323.0,469980.0
2025-01-30,39294.0,39348.0,38857.0,39155.0,381089.0
2025-01-31,39219.0,39443.0,39080.0,39363.0,369358.0
2025-02-03,39378.0,39557.0,38107.0,38340.0,585598.0
2025-02-04,38360.0,39045.0,38201.0,38509.0,670448.0
2025-02-05,38559.0,38867.0,38420.0,38479.0,421829.0
2025-02-06,38509.0,38926.0,38310.0,38827.0,407380.0
2025-02-07,38812.0,38896.0,38494.0,38578.0,342048.0
2025-02-10,38598.0,38688.0,38087.0,38499.0,451424.0
2025-02-11,38564.0,38708.0,38499.0,38499.0,165978.0
2025-02-12,38514.0,38862.0,38494.0,38737.0,275545.0
2025-02-13,38742.0,39333.0,38499.0,39174.0,413559.0
2025-02-14,39145.0,39318.0,38842.0,38847.0,391938.0
2025-02-17,38891.0,38976.0,38723.0,38936.0,288307.0
2025-02-18,38916.0,39234.0,38857.0,39025.0,254576.0
2025-02-19,39060.0,39090.0,38718.0,38906.0,289033.0
2025-02-20,38921.0,38921.0,38191.0,38449.0,412933.0
2025-02-21,38464.0,38544.0,38122.0,38529.0,422959.0
2025-02-24,38544.0,38603.0,37794.0,38529.0,334930.0
2025-02-25,38082.0,38221.0,37615.0,37983.0,470527.0
2025-02-26,37804.0,38072.0,37416.0,37963.0,534404.0
2025-02-27,37948.0,38216.0,37665.0,38042.0,485079.0
2025-02-28,37992.0,38141.0,36597.0,36860.0,738328.0
2025-03-03,36979.0,37635.0,36791.0,37605.0,553206.0
2025-03-04,37560.0,38002.0,36562.0,37108.0,748979.0
2025-03-05,37054.0,37362.0,36016.0,37168.0,881979.0
2025-03-06,37153.0,37630.0,36840.0,37496.0,583567.0
2025-03-07,37352.0,37377.0,36517.0,36522.0,664709.0
2025-03-10,36612.0,36999.0,36219.0,36830.0,660061.0
2025-03-11,36780.0,36810.0,35721.0,36510.0,115769.0
2025-03-12,36445.0,36690.0,35851.0,36540.0,118025.0
2025-03-13,36600.0,37060.0,36500.0,36500.0,256259.0
2025-03-14,36510.0,36890.0,36265.0,36850.0,513560.0
2025-03-17,36825.0,37360.0,36775.0,37190.0,369564.0
2025-03-18,37235.0,37770.0,37165.0,37610.0,394000.0
2025-03-19,37620.0,37870.0,37380.0,37490.0,380347.0
2025-03-20,37390.0,37770.0,37390.0,37490.0,238175.0
2025-03-21,37555.0,37710.0,37150.0,37390.0,401540.0
2025-03-24,37395.0,37575.0,37080.0,37340.0,339017.0
2025-03-25,37410.0,37860.0,37325.0,37570.0,330726.0
2025-03-26,37570.0,37960.0,37535.0,37790.0,366611.0
2025-03-27,37775.0,37800.0,37285.0,37400.0,443236.0
2025-03-28,37390.0,37520.0,36890.0,37000.0,452557.0
2025-03-31,36875.0,36880.0,35571.0,35651.0,667644.0
2025-04-01,35751.0,36141.0,35461.0,35611.0,567422.0
2025-04-02,35541.0,35871.0,35116.0,35751.0,543015.0
2025-04-03,35696.0,36490.0,33381.0,34841.0,742947.0
2025-04-04,34776.0,34826.0,33286.0,33751.0,938544.0
2025-04-07,33546.0,33651.0,30642.0,30952.0,1397347.0
2025-04-08,30917.0,33421.0,30782.0,33091.0,1343760.0
2025-04-09,33171.0,33916.0,31267.0,31822.0,1079867.0
2025-04-10,32312.0,35241.0,31107.0,34631.0,1167661.0
2025-04-11,34266.0,34266.0,32451.0,33511.0,923091.0
2025-04-14,33181.0,34341.0,32681.0,34161.0,734339.0
2025-04-15,34191.0,34496.0,33971.0,34351.0,414454.0
2025-04-16,34406.0,34631.0,33671.0,33911.0,445489.0
2025-04-17,33751.0,34421.0,33591.0,34421.0,511871.0
2025-04-18,34426.0,34821.0,34256.0,34821.0,438747.0
2025-04-21,34726.0,34821.0,34231.0,34251.0,265166.0
2025-04-22,34176.0,34366.0,33846.0,34271.0,396757.0
2025-04-23,34311.0,35391.0,34276.0,34911.0,542284.0
2025-04-24,34981.0,35501.0,34961.0,35021.0,532766.0
2025-04-25,34941.0,35866.0,34781.0,35771.0,470055.0
2025-04-28,35681.0,36096.0,35471.0,35901.0,457428.0
2025-04-29,35861.0,36131.0,35696.0,35901.0,237970.0
2025-04-30,36111.0,36215.0,35811.0,36021.0,340900.0
2025-05-01,36101.0,36560.0,35616.0,36540.0,475823.0
2025-05-02,36585.0,37060.0,36540.0,36800.0,496055.0
2025-05-05,36845.0,37230.0,36660.0,36800.0,287438.0
2025-05-06,36990.0,37330.0,36800.0,36800.0,181870.0
2025-05-07,37015.0,37090.0,36620.0,36770.0,441318.0
2025-05-08,36820.0,37130.0,36575.0,37130.0,449934.0
2025-05-09,37140.0,37675.0,37130.0,37510.0,469094.0
2025-05-12,37540.0,37825.0,37295.0,37690.0,388820.0
2025-05-13,38090.0,38785.0,38090.0,38190.0,518701.0
2025-05-14,38175.0,38490.0,37855.0,38130.0,410992.0
2025-05-15,38155.0,38190.0,37580.0,37700.0,401962.0
