date,open,high,low,close,volume
2024-04-29,5428.25,5435.75,5398.25,5428.0,667420.0
2024-04-30,5411.0,5422.75,5327.0,5343.75,880851.0
2024-05-01,5334.0,5406.25,5317.5,5322.0,1008747.0
2024-05-02,5360.75,5392.0,5311.0,5369.5,974594.0
2024-05-03,5434.75,5450.25,5406.75,5436.25,738823.0
2024-05-06,5461.5,5492.25,5456.5,5490.75,501995.0
2024-05-07,5501.25,5512.25,5489.75,5498.5,563405.0
2024-05-08,5475.75,5502.25,5474.5,5497.5,535282.0
2024-05-09,5496.0,5531.25,5488.5,5525.0,536417.0
2024-05-10,5542.5,5551.5,5518.5,5532.75,544845.0
2024-05-13,5549.5,5550.75,5519.0,5532.0,433904.0
2024-05-14,5533.25,5562.25,5527.5,5557.25,617896.0
2024-05-15,5582.5,5628.5,5575.75,5624.25,599804.0
2024-05-16,5623.5,5641.0,5605.75,5610.75,629027.0
2024-05-17,5611.25,5619.75,5595.25,5618.25,480158.0
2024-05-20,5619.0,5640.25,5614.5,5623.0,531197.0
2024-05-21,5615.25,5639.5,5613.25,5637.25,486969.0
2024-05-22,5629.5,5639.0,5592.0,5619.0,591651.0
2024-05-23,5649.75,5650.75,5561.75,5573.75,1018320.0
2024-05-24,5594.5,5620.25,5584.0,5612.0,604668.0
2024-05-28,5619.5,5622.5,5586.25,5614.5,722323.0
2024-05-29,5570.25,5587.75,5556.0,5557.5,608486.0
2024-05-30,5557.5,5565.0,5524.0,5537.25,719524.0
2024-05-31,5544.75,5596.75,5489.75,5589.0,936738.0
2024-06-03,5602.0,5605.25,5533.25,5589.5,925474.0
2024-06-04,5573.5,5602.25,5557.25,5595.0,842322.0
2024-06-05,5618.25,5661.25,5594.25,5658.5,687177.0
2024-06-06,5662.25,5666.75,5637.25,5656.0,584010.0
2024-06-07,5644.75,5679.75,5633.0,5646.0,886953.0
2024-06-10,5639.25,5669.0,5632.75,5663.0,660881.0
2024-06-11,5648.0,5680.5,5625.5,5677.75,636187.0
2024-06-12,5727.0,5752.5,5712.0,5735.5,742625.0
2024-06-13,5741.5,5743.25,5703.75,5733.0,645730.0
2024-06-14,5714.75,5735.5,5703.75,5732.25,481848.0
2024-06-17,5726.25,5794.0,5721.0,5779.0,155829.0
2024-06-18,5778.25,5794.0,5774.0,5793.25,83992.0
2024-06-20,5804.25,5811.0,5757.5,5777.0,898342.0
2024-06-21,5766.75,5778.75,5751.25,5769.25,593269.0
2024-06-24,5763.5,5792.0,5741.75,5747.0,708352.0
2024-06-25,5759.25,5772.5,5743.25,5768.0,580670.0
2024-06-26,5755.25,5782.0,5748.0,5766.25,571185.0
2024-06-27,5771.25,5788.25,5760.75,5782.25,671101.0
2024-06-28,5786.25,5819.5,5742.0,5765.25,886223.0
2024-07-01,5769.5,5771.75,5735.75,5764.5,719088.0
2024-07-02,5747.75,5803.75,5746.5,5795.75,665483.0
2024-07-03,5797.75,5830.5,5797.5,5825.25,357071.0
2024-07-05,5827.0,5862.0,5820.0,5851.0,540549.0
2024-07-08,5865.5,5874.5,5851.5,5864.5,491129.0
2024-07-09,5872.75,5882.75,5864.5,5868.5,553365.0
2024-07-10,5880.25,5929.5,5877.0,5923.25,599090.0
2024-07-11,5925.0,5935.0,5866.25,5877.25,926195.0
2024-07-12,5883.0,5947.75,5879.5,5905.75,913133.0
2024-07-15,5929.25,5959.0,5904.0,5927.0,1142450.0
2024-07-16,5937.25,5961.5,5929.25,5955.75,914366.0
2024-07-17,5893.0,5911.0,5868.25,5880.25,953150.0
2024-07-18,5889.0,5899.5,5804.25,5835.25,1339389.0
2024-07-19,5822.0,5839.75,5774.75,5785.75,884587.0
2024-07-22,5828.5,5851.75,5806.75,5843.75,813153.0
2024-07-23,5843.0,5866.25,5828.75,5837.25,749342.0
2024-07-24,5781.75,5785.0,5691.25,5713.5,978232.0
2024-07-25,5701.5,5765.5,5660.75,5673.5,1193166.0
2024-07-26,5708.5,5760.5,5700.0,5730.0,1010308.0
2024-07-29,5745.75,5757.5,5711.5,5735.75,855083.0
2024-07-30,5748.25,5760.0,5660.0,5681.0,1149018.0
2024-07-31,5776.0,5823.5,5760.75,5804.5,928976.0
2024-08-01,5812.25,5836.25,5673.5,5700.75,1475319.0
2024-08-02,5631.25,5644.75,5555.75,5583.0,1133047.0
2024-08-05,5376.5,5501.25,5361.5,5468.0,1237201.0
2024-08-06,5455.0,5565.75,5440.5,5468.5,1057918.0
2024-08-07,5551.5,5584.25,5415.25,5421.25,1141222.0
2024-08-08,5502.25,5586.25,5480.25,5576.25,986478.0
2024-08-09,5561.75,5611.5,5548.25,5590.25,864084.0
2024-08-12,5607.0,5623.0,5572.5,5593.5,928506.0
2024-08-13,5630.75,5690.5,5628.0,5684.5,737475.0
2024-08-14,5695.75,5718.25,5667.25,5712.0,813172.0
2024-08-15,5764.75,5805.5,5758.0,5800.5,708933.0
2024-08-16,5782.25,5820.75,5780.5,5814.75,616219.0
2024-08-19,5816.75,5868.25,5807.75,5861.25,607364.0
2024-08-20,5862.25,5880.5,5843.0,5856.5,634273.0
2024-08-21,5867.75,5892.75,5849.25,5878.25,814852.0
2024-08-22,5896.5,5907.0,5817.0,5833.5,1015449.0
2024-08-23,5862.25,5899.5,5838.5,5888.0,1134474.0
2024-08-26,5898.75,5907.0,5855.75,5866.5,803925.0
2024-08-27,5859.75,5886.75,5847.25,5880.25,615959.0
2024-08-28,5876.75,5881.5,5809.0,5827.25,923557.0
2024-08-29,5866.75,5901.5,5833.25,5854.0,952081.0
2024-08-30,5867.75,5903.0,5829.0,5894.0,849237.0
2024-09-03,5862.25,5866.5,5748.5,5770.5,975510.0
2024-09-04,5755.0,5798.75,5746.5,5759.5,853082.0
2024-09-05,5760.75,5790.5,5720.75,5743.0,873320.0
2024-09-06,5747.0,5765.0,5620.5,5631.0,1039159.0
2024-09-09,5691.25,5723.75,5671.0,5717.75,904034.0
2024-09-10,5729.25,5737.25,5677.0,5730.75,979304.0
2024-09-11,5731.5,5801.25,5639.25,5791.0,1113512.0
2024-09-12,5796.25,5842.75,5773.0,5831.75,1044713.0
2024-09-13,5843.0,5878.5,5840.25,5862.75,800476.0
2024-09-16,5864.0,5878.25,5844.25,5870.25,269790.0
2024-09-17,5898.5,5913.75,5851.25,5876.75,180006.0
2024-09-18,5884.0,5934.5,5851.5,5856.0,868428.0
2024-09-19,5957.25,5977.25,5926.5,5957.0,825040.0
2024-09-20,5939.0,5954.0,5910.75,5940.5,798172.0
2024-09-23,5953.5,5963.75,5939.25,5955.75,650026.0
2024-09-24,5963.5,5973.25,5933.0,5971.5,622381.0
2024-09-25,5970.25,5979.75,5946.75,5958.0,554373.0
2024-09-26,6004.25,6007.5,5957.25,5984.25,758013.0
2024-09-27,5991.75,6001.75,5960.75,5970.75,590656.0
2024-09-30,5959.25,6000.25,5934.5,5994.25,802424.0
2024-10-01,5988.75,5989.5,5910.5,5938.25,1086049.0
2024-10-02,5927.5,5952.0,5901.75,5938.75,687518.0
2024-10-03,5922.5,5948.75,5903.25,5927.5,754904.0
2024-10-04,5973.0,5984.5,5929.0,5979.75,763595.0
2024-10-07,5961.0,5967.75,5911.75,5922.75,754864.0
2024-10-08,5951.5,5986.75,5942.25,5980.25,595615.0
2024-10-09,5979.5,6027.5,5973.25,6022.25,645643.0
2024-10-10,6005.75,6024.5,5991.75,6009.5,659063.0
2024-10-11,6004.75,6050.0,6003.75,6041.25,590268.0
2024-10-14,6058.75,6101.75,6055.25,6091.25,465455.0
2024-10-15,6094.0,6097.25,6031.25,6044.5,816686.0
2024-10-16,6043.25,6075.25,6033.0,6069.5,662556.0
2024-10-17,6106.5,6108.5,6066.75,6069.5,732834.0
2024-10-18,6084.25,6098.5,6068.75,6089.0,479645.0
2024-10-21,6081.5,6091.5,6046.75,6079.0,637444.0
2024-10-22,6051.0,6087.25,6043.75,6075.0,697601.0
2024-10-23,6052.0,6056.75,5980.75,6018.5,950204.0
2024-10-24,6038.5,6039.25,6003.0,6030.25,791306.0
2024-10-25,6052.0,6083.5,6015.75,6027.0,889585.0
2024-10-28,6062.25,6063.0,6040.0,6043.0,639183.0
2024-10-29,6033.25,6066.0,6018.25,6053.0,720546.0
2024-10-30,6047.75,6069.0,6021.0,6033.25,754323.0
2024-10-31,5987.0,5987.0,5907.5,5916.25,963305.0
2024-11-01,5939.25,5983.5,5930.75,5936.75,835115.0
2024-11-04,5936.0,5950.25,5901.5,5921.25,852576.0
2024-11-05,5931.25,6003.75,5929.0,5992.25,732759.0
2024-11-06,6123.0,6151.75,6083.75,6142.75,724719.0
2024-11-07,6162.25,6199.25,6161.25,6189.75,555234.0
2024-11-08,6190.75,6227.75,6190.5,6212.0,571796.0
2024-11-11,6229.5,6233.0,6199.75,6218.5,511139.0
2024-11-12,6217.0,6223.5,6172.0,6199.25,641624.0
2024-11-13,6202.0,6222.5,6177.25,6202.25,696614.0
2024-11-14,6201.25,6207.0,6149.0,6163.5,775722.0
2024-11-15,6120.75,6125.75,6059.0,6079.25,887700.0
2024-11-18,6083.0,6116.75,6073.75,6103.5,593429.0
2024-11-19,6066.0,6131.75,6058.0,6122.75,590230.0
2024-11-20,6122.5,6129.25,6062.25,6121.75,803789.0
2024-11-21,6152.75,6170.5,6090.5,6155.5,935540.0
2024-11-22,6153.25,6179.5,6147.5,6172.5,828761.0
2024-11-25,6213.5,6227.0,6167.75,6192.5,868735.0
2024-11-26,6204.75,6231.25,6197.25,6225.25,537855.0
2024-11-27,6220.0,6224.0,6186.75,6201.25,577522.0
2024-11-29,6207.75,6247.75,6205.5,6239.0,248566.0
2024-12-02,6242.75,6256.5,6236.75,6250.75,518523.0
2024-12-03,6246.25,6258.75,6234.75,6255.0,470023.0
2024-12-04,6268.0,6291.25,6260.5,6284.25,537090.0
2024-12-05,6287.75,6296.5,6270.0,6274.25,559742.0
2024-12-06,6283.25,6302.5,6278.75,6285.75,531685.0
2024-12-09,6285.0,6286.75,6247.5,6250.75,600396.0
2024-12-10,6259.75,6263.5,6226.5,6240.5,582078.0
2024-12-11,6264.0,6291.5,6260.25,6275.75,512692.0
2024-12-12,6270.75,6276.25,6242.25,6246.25,751475.0
2024-12-13,6265.5,6273.25,6228.5,6238.5,640390.0
2024-12-16,6260.5,6279.5,6252.5,6265.0,187168.0
2024-12-17,6240.25,6251.25,6227.0,6239.5,116007.0
2024-12-18,6236.25,6260.75,6015.25,6049.0,1180054.0
2024-12-19,6098.5,6115.5,6040.0,6042.75,869487.0
2024-12-20,6015.5,6161.5,6006.5,6111.75,979219.0
2024-12-23,6108.5,6153.75,6074.25,6146.5,749356.0
2024-12-24,6158.75,6211.25,6152.75,6209.75,261457.0
2024-12-26,6190.25,6219.5,6173.0,6207.0,477590.0
2024-12-27,6163.25,6166.5,6092.25,6137.5,992549.0
2024-12-30,6064.0,6103.0,6026.75,6068.0,751570.0
2024-12-31,6082.0,6089.5,6025.0,6044.5,838576.0
2025-01-02,6077.0,6095.0,5982.25,6025.0,932643.0
2025-01-03,6053.75,6106.5,6042.75,6099.25,629977.0
2025-01-06,6143.25,6179.5,6113.5,6130.75,698357.0
2025-01-07,6152.75,6156.25,6043.75,6063.25,1161940.0
2025-01-08,6062.75,6081.25,6025.5,6068.5,873467.0
2025-01-10,6029.0,6030.25,5952.0,5968.5,947667.0
2025-01-13,5924.25,5991.0,5919.5,5989.75,839278.0
2025-01-14,6011.0,6018.0,5949.25,5999.25,1045129.0
2025-01-15,6074.0,6111.25,6061.5,6097.25,770582.0
2025-01-16,6112.0,6114.0,6071.25,6078.5,871899.0
2025-01-17,6137.25,6162.5,6123.0,6143.0,702747.0
2025-01-21,6174.75,6204.75,6154.25,6203.75,575710.0
2025-01-22,6228.25,6248.0,6223.0,6232.0,522973.0
2025-01-23,6225.75,6266.5,6223.25,6260.75,559752.0
2025-01-24,6264.75,6276.0,6234.25,6244.0,623402.0
2025-01-27,6107.75,6167.5,6106.25,6161.5,945698.0
2025-01-28,6168.75,6217.25,6133.75,6203.0,739786.0
2025-01-29,6199.0,6202.75,6153.0,6187.5,832892.0
2025-01-30,6201.0,6228.25,6167.25,6203.75,939940.0
2025-01-31,6234.75,6260.25,6168.75,6176.5,1085487.0
2025-02-03,6081.75,6172.25,6059.0,6166.25,1013374.0
2025-02-04,6133.5,6180.25,6128.25,6156.5,634672.0
2025-02-05,6161.75,6203.5,6140.0,6201.25,665931.0
2025-02-06,6215.5,6220.5,6181.25,6206.0,623775.0
2025-02-07,6222.5,6235.5,6152.0,6160.75,999275.0
2025-02-10,6192.5,6207.75,6179.0,6199.0,566460.0
2025-02-11,6176.0,6210.25,6174.75,6202.25,586625.0
2025-02-12,6141.0,6196.25,6134.0,6191.0,860089.0
2025-02-13,6195.0,6250.5,6181.5,6244.25,764647.0
2025-02-14,6247.25,6257.75,6238.0,6246.0,557237.0
2025-02-18,6255.75,6262.25,6230.25,6256.75,609076.0
2025-02-19,6246.5,6279.25,6240.5,6267.5,596216.0
2025-02-20,6261.25,6262.75,6214.5,6245.25,830639.0
2025-02-21,6244.75,6245.0,6135.0,6140.25,1148178.0
2025-02-24,6160.75,6171.25,6104.0,6115.5,1060649.0
2025-02-25,6110.5,6117.75,6032.5,6089.0,1401098.0
2025-02-26,6096.75,6134.0,6054.5,6100.0,1247708.0
2025-02-27,6105.0,6117.0,5980.25,5989.0,1540646.0
2025-02-28,5987.5,6080.75,5954.75,6067.0,1536157.0
2025-03-03,6094.5,6106.75,5928.5,5982.5,1581947.0
2025-03-04,5925.75,5983.5,5846.75,5932.0,1743769.0
2025-03-05,5894.0,5977.25,5856.0,5952.5,1368484.0
2025-03-06,5879.25,5928.0,5824.75,5866.75,1598802.0
2025-03-07,5830.75,5897.25,5777.0,5878.25,1477031.0
2025-03-10,5795.5,5816.0,5673.25,5732.25,1818536.0
2025-03-11,5711.75,5747.0,5636.0,5679.0,1778271.0
2025-03-12,5738.5,5748.5,5652.0,5700.25,1407764.0
2025-03-13,5700.25,5706.5,5610.25,5639.5,1521870.0
2025-03-14,5674.0,5752.5,5665.5,5732.5,1184130.0
2025-03-17,5740.5,5812.25,5736.0,5783.75,537546.0
2025-03-18,5761.0,5763.0,5702.5,5721.0,246344.0
2025-03-19,5739.25,5823.0,5727.5,5782.0,1112727.0
2025-03-20,5743.5,5817.75,5736.25,5764.75,1096934.0
2025-03-21,5715.5,5774.5,5704.0,5770.25,1019793.0
2025-03-24,5835.25,5878.5,5828.75,5868.5,682798.0
2025-03-25,5879.0,5890.5,5861.5,5879.5,640954.0
2025-03-26,5877.25,5887.75,5795.25,5812.0,947413.0
2025-03-27,5795.25,5832.5,5772.0,5791.5,985236.0
2025-03-28,5775.75,5783.5,5653.25,5674.25,1024706.0
2025-03-31,5614.25,5724.25,5584.25,5704.75,1361759.0
2025-04-01,5690.25,5746.75,5651.25,5726.25,1317834.0
2025-04-02,5664.25,5829.0,5617.25,5764.25,1640581.0
2025-04-03,5562.0,5590.75,5464.5,5482.25,1444514.0
2025-04-04,5340.25,5363.0,5120.25,5156.75,1884626.0
2025-04-07,4987.75,5334.0,4911.25,5143.75,2472522.0
2025-04-08,5320.25,5352.75,4985.5,5066.0,2119598.0
2025-04-09,5028.5,5570.0,5025.75,5541.0,2129896.0
2025-04-10,5424.5,5437.75,5193.75,5350.25,2329909.0
2025-04-11,5329.0,5467.0,5299.0,5440.5,1515838.0
2025-04-14,5543.25,5546.5,5440.0,5490.25,1349976.0
2025-04-15,5499.25,5535.0,5469.0,5477.75,1161337.0
2025-04-16,5416.0,5450.25,5298.5,5354.0,1366278.0
2025-04-17,5371.0,5408.5,5333.75,5361.25,1176133.0
2025-04-21,5305.25,5310.5,5173.75,5232.0,1098583.0
2025-04-22,5293.25,5388.0,5283.75,5363.25,1329540.0
2025-04-23,5499.75,5550.0,5432.75,5451.0,1468277.0
2025-04-24,5461.0,5594.0,5447.75,5561.5,1236972.0
2025-04-25,5560.5,5614.0,5530.0,5600.25,1134384.0
2025-04-28,5607.5,5629.5,5542.75,5603.5,1041916.0
2025-04-29,5581.5,5648.5,5578.0,5634.75,1063175.0
2025-04-30,5566.75,5680.0,5505.0,5638.0,1530755.0
2025-05-01,5696.25,5734.0,5652.5,5674.5,1095457.0
2025-05-02,5738.75,5776.75,5714.5,5761.0,1010140.0
2025-05-05,5715.75,5758.0,5706.75,5723.5,807659.0
2025-05-06,5667.75,5723.5,5656.0,5677.0,1079779.0
2025-05-07,5689.75,5726.75,5647.0,5703.5,1068599.0
2025-05-08,5740.5,5793.25,5704.25,5736.25,1099762.0
2025-05-09,5751.75,5762.0,5714.25,5729.75,905343.0
2025-05-12,5903.5,5929.75,5858.75,5918.5,1050759.0
2025-05-13,5923.25,5980.75,5917.25,5958.25,826512.0
2025-05-14,5967.25,5979.0,5943.75,5962.25,904893.0
2025-05-15,5942.75,5998.75,5938.0,5987.25,894923.0
2025-05-16,5998.75,6032.25,5978.75,6030.0,721987.0
2025-05-19,5966.5,6042.0,5966.5,6037.0,803682.0
2025-05-20,6016.25,6025.5,5980.5,6014.0,902440.0
2025-05-21,5968.5,6010.5,5901.0,5914.75,1492004.0
2025-05-22,5908.5,5948.75,5896.0,5910.0,1093626.0
2025-05-23,5836.75,5897.0,5832.5,5870.0,1124430.0
2025-05-27,5939.75,5996.0,5921.75,5988.25,630596.0
